xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.937500000000000
cpt:X	-98.062500000000000
1957	118.88249868134616
1958	121.39706831140654
1959	107.82775080263431
1960	103.63699502628100
1961	109.26339557883249
1962	101.30258313865446
1963	125.89674715496632
1964	109.26222404557456
1965	106.26182725508755
1966	131.68006819808224
1967	98.934132033801177
1968	124.48282928773835
1969	112.44126933922560
1970	110.72477091874561
1971	102.22688144084238
1972	125.75629082382774
1973	101.41077783243522
1974	85.796649548087004
1975	101.20022899346915
1976	102.51450688621090
1977	118.54323608189176
1978	111.36559321439857
1979	119.19628926286509
1980	94.432363865540566
1981	108.22371930055608
1982	97.463688017518365
1983	114.69031197621290
1984	89.640555993783252
1985	86.047305199193445
1986	131.26566706128440
1987	111.80798961915778
1988	109.22085559348476
1989	94.684086657387198
1990	108.34456856655473
1991	129.00379392456801
1992	121.75533785697637
1993	141.30725104823830
1994	109.15802357547210
1995	121.60977905071003
1996	105.90575277054485
1997	110.51752659508531
1998	111.90888856867917
1999	105.09102796987530
2000	99.098479782386050
2001	103.16369891799572
2002	110.79787495730513
2003	81.781072997061642
2004	81.126786913163087
2005	91.497823812426219
2006	122.67544447453118
2007	116.68988906074149
2008	98.983895946923411
2009	115.10496808568766
2010	101.34703566700199
