xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	44.529844076668802
1958	60.289865000055414
1959	40.751926398202997
1960	36.586808267695957
1961	55.530655773408370
1962	26.899276600174176
1963	63.631307922090677
1964	10.286541206205499
1965	83.941020692693257
1966	47.080798572197011
1967	36.760169933633165
1968	20.796206679181225
1969	51.008835022700787
1970	38.536497387567678
1971	29.905507912788735
1972	82.917249032672771
1973	-8.1223350985746379
1974	-7.1856540560692395
1975	-1.9176033062195188
1976	60.064093215173223
1977	65.483093603446576
1978	31.101731321497159
1979	64.068844821100143
1980	35.315327446076587
1981	53.535201727368161
1982	64.524237641536587
1983	30.463483632004390
1984	37.846163229785198
1985	35.841557834912138
1986	70.094202428836638
1987	53.442025450711768
1988	6.0141571853528504
1989	44.417258379344688
1990	45.935907155876443
1991	68.810981278982069
1992	72.714730931098273
1993	76.752514902925725
1994	76.530444998948283
1995	34.962334411276842
1996	58.431610099325511
1997	51.679362225181265
1998	12.899878087546206
1999	12.718751303876338
2000	34.877139524810545
2001	67.276814011187923
2002	82.028168029742702
2003	52.715915200659836
2004	53.501676715496217
2005	49.637256226150136
2006	47.301462607829755
2007	12.315219273622155
2008	30.344347911354070
2009	57.157191626763222
2010	3.5514574815664517
