xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.562500000000000
cpt:X	-97.312500000000000
1957	77.935891906360354
1958	61.962672529332885
1959	59.941463891738678
1960	57.666177200891440
1961	73.940143966221029
1962	84.327034628469121
1963	59.370703870175014
1964	70.659791952552197
1965	65.801619755626959
1966	62.087592071498626
1967	59.495478326218432
1968	54.966060702733166
1969	74.013661944243410
1970	56.412873713415053
1971	65.531239080112314
1972	65.595564199728869
1973	65.006615923019652
1974	47.789820163344260
1975	69.246232217742858
1976	75.187423460062405
1977	67.443114135673454
1978	62.787440542595803
1979	65.501726428031589
1980	69.977327612051823
1981	59.761653741316465
1982	49.752882684419461
1983	68.153193030838523
1984	59.502211926604687
1985	62.111197494382949
1986	72.986309110052403
1987	66.197852856177974
1988	71.857228365605238
1989	67.149748166058771
1990	73.685304059396742
1991	64.369773382394072
1992	64.268768356531226
1993	64.249190375650215
1994	68.278387002123992
1995	63.458890429790564
1996	67.923772050868564
1997	62.193698262422132
1998	68.927353114908556
1999	68.844134045142169
2000	71.386857647157541
2001	69.203909996467615
2002	62.883209093869205
2003	66.822979506696953
2004	61.562108274184922
2005	59.819200211810070
2006	63.643515274339443
2007	62.130469979264248
2008	57.126462284466044
2009	66.537420259936724
2010	73.487042872382730
