xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.562500000000000
cpt:X	-97.687500000000000
1957	54.311818989537016
1958	73.345816500896177
1959	57.356028232234095
1960	55.022130170418784
1961	58.367357798684452
1962	59.483211015941514
1963	48.380131704240583
1964	65.614005584690062
1965	55.646540390753167
1966	45.943173477244230
1967	74.102760959242403
1968	57.884770660315247
1969	57.367310428568992
1970	68.228467511842283
1971	51.315956902445343
1972	57.165087236497726
1973	50.722501241157488
1974	35.322000611614286
1975	64.899695608065286
1976	55.698470314402712
1977	68.170871925530065
1978	54.309142184922628
1979	45.631844320610924
1980	64.468190363183282
1981	47.902073622681641
1982	56.849108146358311
1983	56.529143388140405
1984	45.203048647737752
1985	52.694846251236918
1986	49.217584822561754
1987	62.979380874551325
1988	66.665788600447527
1989	49.993891201523994
1990	55.973637505003914
1991	60.694285979921546
1992	47.966627381039437
1993	57.615453043432524
1994	69.044970675574646
1995	65.978059422394566
1996	62.631918860823966
1997	55.391618539103007
1998	53.442313575510674
1999	47.397019190327967
2000	34.479047015401548
2001	63.995981340468475
2002	70.842156248467987
2003	52.955186031260247
2004	61.690366134237983
2005	58.491784840829027
2006	56.914999554654841
2007	69.655773640499191
2008	53.120964385799304
2009	48.879410843206266
2010	67.564577361883465
