xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-97.812500000000000
1957	70.945154013871900
1958	70.192420477246031
1959	67.412483986679405
1960	67.047537104397222
1961	70.809165014520360
1962	68.959272440425977
1963	70.852015269986012
1964	68.531079198634117
1965	80.940978395173332
1966	63.945443443744139
1967	80.669026366350806
1968	63.900108852507529
1969	68.303496646033580
1970	70.795755573727959
1971	74.381941603511279
1972	71.993621136735143
1973	64.095324218195344
1974	83.955519696656523
1975	72.386884052542428
1976	71.716372466887762
1977	69.436558148172935
1978	65.526520288367024
1979	66.780362533188764
1980	70.204453920963061
1981	72.838999603338380
1982	82.398129490910236
1983	91.116645436636105
1984	67.973538119849124
1985	81.467800114058704
1986	83.908075912505566
1987	86.559770321088735
1988	70.611175730511164
1989	76.292119327306494
1990	75.358764395842954
1991	79.316326542779237
1992	71.476425010822126
1993	68.201572686767648
1994	103.46878676437635
1995	88.871394414277077
1996	72.307805650581614
1997	71.223983166309253
1998	66.136026114159336
1999	75.660633191581653
2000	86.257967519387819
2001	89.862152859119732
2002	78.193425072904873
2003	67.694254415120326
2004	75.413525862288708
2005	69.113020689990392
2006	68.210751987610962
2007	64.485193678430463
2008	62.983392156883873
2009	75.464093835685475
2010	62.636333103766887
