xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.187500000000000
cpt:X	-98.312500000000000
1957	80.062212981010163
1958	56.322205879553771
1959	41.794241435662173
1960	36.124367155066253
1961	28.805982421497465
1962	51.569153963433955
1963	61.444153657491192
1964	47.604880693206489
1965	56.206420552999028
1966	48.584367755463269
1967	61.064087501405133
1968	55.764778354607223
1969	54.838865505781321
1970	55.388015315185427
1971	58.615911267959163
1972	47.863105460251553
1973	37.267912052919804
1974	52.547840432814311
1975	54.749010968379572
1976	71.510681599620781
1977	51.684263964393580
1978	72.140785417829278
1979	41.282015859534638
1980	63.431731428612181
1981	54.488588820490136
1982	71.187667178438488
1983	36.543477386155246
1984	40.169518780707321
1985	48.542904005842452
1986	53.120091123145194
1987	48.955545249367603
1988	32.669289004648022
1989	60.295368238957536
1990	46.191675215862034
1991	52.303219105838920
1992	53.033089734316171
1993	66.166765668035211
1994	70.591029015213579
1995	56.052718326688861
1996	59.405714693398892
1997	60.986774968210398
1998	44.770863890877045
1999	42.582025230376864
2000	53.816509668286123
2001	50.456608222781007
2002	52.236309337931260
2003	46.649517515975873
2004	63.655111365357612
2005	55.250054721307926
2006	45.126224153150922
2007	47.744956882727401
2008	38.499210834608263
2009	59.006426586664155
2010	22.129598276954884
