xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	90.137667951313247
1958	87.321651268338002
1959	70.999228118351553
1960	62.038140306462878
1961	34.685218014515172
1962	70.232622617368278
1963	75.433736878903758
1964	68.450641866423908
1965	75.940298394806973
1966	76.711012856407777
1967	82.329876552771466
1968	80.010696297996972
1969	72.175154107715898
1970	78.566769128130659
1971	68.375125036986830
1972	74.801465261883678
1973	45.515396501406514
1974	73.788479561970860
1975	53.789095444324445
1976	83.820543566512328
1977	55.132237854298282
1978	46.684714837709549
1979	59.714928198966149
1980	56.341339811179893
1981	61.200974184584858
1982	99.868564367096226
1983	64.860924677423540
1984	58.131079439302518
1985	73.518030796228032
1986	92.270907589167052
1987	86.044880613503054
1988	52.466096335635768
1989	74.006369244578110
1990	84.535370476239891
1991	87.147383534501785
1992	98.123922245915679
1993	84.086940272207471
1994	104.43876852243579
1995	70.445640778343886
1996	80.954417635862740
1997	89.391454053803727
1998	52.704972517102448
1999	60.323195135213396
2000	73.556797574630764
2001	69.481630361157912
2002	89.099478405916926
2003	76.092481503249289
2004	79.391390826359782
2005	73.851259244696550
2006	78.788176885295854
2007	69.102266656099005
2008	66.865773258898713
2009	76.667583872019179
2010	55.829517382105223
