xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-98.812500000000000
1957	79.650125152327149
1958	92.889023678890595
1959	114.67592982455258
1960	96.806086214109868
1961	78.933014977778896
1962	102.09259663897578
1963	116.69472770784340
1964	89.723885418611260
1965	112.33115607167446
1966	85.243369205593041
1967	92.586428340584462
1968	85.906540801284109
1969	110.53576859562152
1970	113.93192336081724
1971	76.171934364035693
1972	161.23979043064742
1973	75.340460151260942
1974	95.282901477442323
1975	72.758830815711732
1976	93.172901944543852
1977	111.73909411840540
1978	95.825259794451128
1979	93.434442671553100
1980	110.34052638503637
1981	124.33686743296609
1982	127.87409727730416
1983	89.282749445300269
1984	90.687887484558232
1985	99.108504276779939
1986	135.13261660026956
1987	119.75185998107231
1988	86.549875399726034
1989	75.592299237121750
1990	100.13600855029253
1991	95.670696824601222
1992	105.64280822065962
1993	103.17802086600989
1994	102.37443938377758
1995	100.64142982530157
1996	91.169636885228243
1997	122.48491412977866
1998	82.185114854704381
1999	63.538252399031606
2000	95.776591557211134
2001	99.521441056499953
2002	103.30605276853501
2003	83.115661185269616
2004	107.41238839937253
2005	85.720756249843816
2006	85.104689226493804
2007	100.03379347130900
2008	95.576089287299865
2009	119.98135152466023
2010	92.407494445580284
