xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	125.92648822470389
1958	63.306319222800617
1959	105.89600134676290
1960	79.717816563705270
1961	116.54179859852060
1962	72.847865455259111
1963	-22.107590879785349
1964	117.45717239608049
1965	119.51996230052475
1966	140.15971806362214
1967	162.01951358746663
1968	92.530463268945454
1969	85.951258764814867
1970	126.18352387955088
1971	73.191539713803365
1972	127.10892158217946
1973	71.146763872567533
1974	82.581434455789164
1975	82.259056344636889
1976	6.2119542985530387
1977	82.846554105527858
1978	57.949388106907485
1979	97.925813835366071
1980	114.39928757791448
1981	186.78327551777699
1982	110.09603825189922
1983	139.70549869676839
1984	133.43064118074108
1985	134.63885956798237
1986	73.589297354019294
1987	131.56440662898777
1988	41.534882088811017
1989	86.991139787347279
1990	68.245588429526393
1991	172.51954180561154
1992	107.32466847417651
1993	138.14188646199199
1994	111.86313129250503
1995	82.364308102010554
1996	104.18563080483824
1997	176.92081504689889
1998	145.72628181634298
1999	105.61960582406721
2000	84.583191303878024
2001	76.727898982149526
2002	133.18355760142708
2003	84.569777979724961
2004	145.18296414046785
2005	98.456420716521848
2006	94.556969617790472
2007	85.061439530780945
2008	129.36874787845329
2009	121.56899816937839
2010	61.447111100267733
