xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	85.954673265457828
1958	101.76122460019621
1959	95.188437535164098
1960	99.120401560159792
1961	100.11442507553316
1962	102.40409518363323
1963	99.979732149789285
1964	113.08353512527093
1965	98.210558902763253
1966	105.09107539879844
1967	105.76244637244095
1968	97.487812651906481
1969	95.552560754301808
1970	117.80771201619595
1971	107.53488503084876
1972	89.671780606431284
1973	104.30962348595500
1974	100.87972185529688
1975	105.64262362253390
1976	102.09053095941982
1977	102.92143788978797
1978	103.99628360281189
1979	102.74556359537310
1980	100.91415952033937
1981	106.19348212943903
1982	96.286151421626045
1983	105.66836418810053
1984	109.87894629013196
1985	98.165299468049653
1986	95.617131794893581
1987	95.097161342700275
1988	114.15214964105802
1989	105.14899475678375
1990	92.592775566996664
1991	100.61620747285596
1992	95.813248951590666
1993	80.721240483069067
1994	82.609433546014941
1995	105.86697861969191
1996	106.23100461623142
1997	93.521684259513918
1998	91.741650314594523
1999	89.686698357127582
2000	101.29891529805769
2001	90.758173562543760
2002	102.00201697974622
2003	92.842577390553927
2004	90.006346585151661
2005	90.058887761608389
2006	104.88815538304078
2007	101.26894914571471
2008	110.55097494455964
2009	91.300990403528004
2010	107.44044093500537
