xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-98.562500000000000
1957	37.505299491764944
1958	88.542243924153269
1959	59.222513066193912
1960	36.274345698242442
1961	19.256461661836724
1962	50.601903216832675
1963	60.195311169712362
1964	56.576042798122685
1965	55.875044702951428
1966	85.667077410144287
1967	43.985149954626287
1968	57.309984577339534
1969	41.411958131206035
1970	70.029231061086449
1971	41.541241669341169
1972	40.955677840966700
1973	83.831753150590188
1974	17.048494386854699
1975	46.683104137098745
1976	29.070099654020460
1977	72.795665203221603
1978	56.689002429351895
1979	38.548675885409267
1980	31.920426305449404
1981	44.347099954545961
1982	39.757748280703439
1983	93.359749297785356
1984	41.494503112521706
1985	34.990581661553875
1986	29.836884740601217
1987	56.359310924662353
1988	53.751280372123830
1989	38.244744002459719
1990	41.645654584382065
1991	31.062508658076265
1992	84.349252747842826
1993	38.302641965612523
1994	45.182940643061428
1995	48.976753383711944
1996	32.794401176368829
1997	41.551590358552239
1998	74.174472232474784
1999	27.855977712245640
2000	21.430937378551647
2001	38.805220972554814
2002	27.732621070494893
2003	80.736595945114544
2004	31.852707814746417
2005	53.048142480204874
2006	35.191023688209654
2007	68.232031240698618
2008	22.823946522581828
2009	34.543744854721695
2010	57.247450584453212
