xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.812500000000000
cpt:X	-98.187500000000000
1957	112.43227254905413
1958	101.01673238878440
1959	133.92864376540507
1960	92.049148327341641
1961	98.908535603648488
1962	90.544199707150952
1963	128.15758657920122
1964	111.64305738853371
1965	115.40615382672335
1966	111.95706639018007
1967	80.791811260929407
1968	125.42011342042393
1969	106.43053561582310
1970	83.437435936913559
1971	121.70742397910271
1972	152.35198839512984
1973	66.239015546709027
1974	75.530940562606418
1975	104.38147064070787
1976	127.54457620737435
1977	111.62543158681250
1978	121.16066103668415
1979	82.525784908943805
1980	109.52762874718245
1981	84.350867204264205
1982	87.251330599168952
1983	129.19787039575911
1984	93.875486660831896
1985	132.33792694145524
1986	145.90768698799945
1987	126.89463225320416
1988	93.395321907095507
1989	116.68954920865045
1990	152.86288860115127
1991	120.12210324254799
1992	116.30271730657671
1993	104.22549769258910
1994	105.13014162106072
1995	123.07389721108920
1996	89.755448189281481
1997	142.17834128561782
1998	70.013579544348318
1999	70.245038143319306
2000	124.33621784572577
2001	77.994249835419623
2002	108.64928326637403
2003	107.82135686721966
2004	72.313643759677717
2005	89.535222183500650
2006	125.33997879844381
2007	121.19047277074667
2008	101.85178603650317
2009	116.05753870212980
2010	102.97255687322739
