xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	77.563004969609068
1958	96.893280126806445
1959	76.341037023929232
1960	33.685918370069672
1961	48.066257470119382
1962	37.570831953464719
1963	48.758925749362398
1964	76.417761369977882
1965	54.641201083405377
1966	83.099927399825006
1967	39.618755541187674
1968	58.087127982841295
1969	98.564627404004966
1970	67.315285131334988
1971	31.919568953886923
1972	36.389741882996930
1973	97.101306138559949
1974	31.115286336630355
1975	43.018476169402625
1976	27.147051301589940
1977	120.99755232984155
1978	78.277383418828563
1979	72.712658649719671
1980	87.678316506473195
1981	46.888919096630097
1982	74.313556029361450
1983	76.611745932002279
1984	57.096216728501958
1985	34.391283770199074
1986	60.747646884407587
1987	85.147982175409368
1988	49.589123349011608
1989	27.113993665034975
1990	39.021653786461599
1991	72.211874187413329
1992	94.844278507997103
1993	72.248840681692101
1994	67.217885204640623
1995	91.107287420425294
1996	58.525198479861849
1997	52.107261740862974
1998	68.739932156471497
1999	25.278966485176568
2000	9.3194291636215780
2001	47.239641238391755
2002	51.412812180293471
2003	80.211345696370586
2004	62.493524634473864
2005	104.83833445648966
2006	68.418597230535809
2007	87.193719942364311
2008	22.972238392418831
2009	51.299585812259963
2010	93.869178031766921
