xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-98.812500000000000
1957	41.924994931323987
1958	64.851158955153267
1959	45.979308460546633
1960	54.134218044275315
1961	73.680479163226124
1962	35.477062119279950
1963	44.124914433059061
1964	57.004069918379017
1965	56.072963463159958
1966	73.113564719307263
1967	33.744717660867259
1968	26.745840722230867
1969	49.374741481483568
1970	15.089742047125021
1971	8.0273630013261368
1972	31.979363571059078
1973	49.935320025217031
1974	41.407214280057573
1975	38.693648419021542
1976	34.954058244817233
1977	97.683900425788508
1978	66.359706650221455
1979	61.907930220787705
1980	84.134137688687133
1981	48.703648390138021
1982	48.722504001937438
1983	55.462693918104989
1984	72.939813914534312
1985	20.712336604071247
1986	49.400474455591244
1987	69.603771326093337
1988	73.889059966559515
1989	68.744323424525646
1990	59.407084940978343
1991	63.595404320086615
1992	60.544074923058943
1993	88.535063194527197
1994	66.341678870532448
1995	83.097742672172615
1996	63.128795884332462
1997	73.782975829000236
1998	53.389058493785875
1999	47.213952952074912
2000	62.544557641140841
2001	57.212509897835254
2002	67.340564773286403
2003	72.512572946871799
2004	65.803589746859942
2005	56.938302147142579
2006	51.836328702097504
2007	73.962792955114480
2008	55.116437767093743
2009	69.317325570720200
2010	84.693601921188105
