xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.312500000000000
1957	36.044680543139009
1958	53.650157218638135
1959	40.265588028375667
1960	40.632448329957981
1961	51.689789567352321
1962	28.612229499234260
1963	38.072387742242441
1964	42.578039969886376
1965	47.837706245851443
1966	57.223641025605062
1967	26.726467916602324
1968	32.866119029373721
1969	42.741466685310527
1970	17.241738835149857
1971	11.351675138875180
1972	27.897334417335006
1973	39.353908598695625
1974	31.397370468085384
1975	33.928621639786790
1976	28.712592875337087
1977	77.760071750508118
1978	53.915862572733509
1979	47.775538874776046
1980	71.906999460157252
1981	38.668425299202639
1982	41.344962113803334
1983	25.201283503711366
1984	54.844197556862213
1985	20.733635958660031
1986	40.959420620403584
1987	55.190756065135858
1988	55.982998311609009
1989	50.788584945957680
1990	48.802065089596866
1991	52.537745829765264
1992	43.420431270268914
1993	59.240766158492193
1994	47.897097608225309
1995	62.832854874122503
1996	50.865696635512847
1997	56.215970337712989
1998	42.293680700642113
1999	32.297861584546524
2000	42.903531259090627
2001	47.712100116546019
2002	53.996927228273343
2003	60.517614399294743
2004	49.762249650438186
2005	48.709253722126753
2006	37.072533774988287
2007	50.317396553796797
2008	36.825604443261057
2009	52.258355922492065
2010	61.494499091469045
