xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	81.529251263022331
1958	58.521025504895078
1959	36.732600934725824
1960	51.672014976814729
1961	38.673134523314957
1962	48.782555672322125
1963	38.821324919266587
1964	56.905045765961241
1965	72.570007913696912
1966	63.094411200904588
1967	53.900482574006404
1968	40.447504499702944
1969	32.126323671852745
1970	55.551051439432328
1971	35.713432457994173
1972	58.372601045445023
1973	50.460145242125741
1974	28.822221608349565
1975	46.612983950067729
1976	42.310596999450539
1977	41.048882202246723
1978	79.963383013334834
1979	18.000542605176207
1980	43.669892587422730
1981	25.309782625574691
1982	41.365529539551488
1983	53.728331489893272
1984	53.328606195260051
1985	79.006622194175236
1986	27.217262750291376
1987	79.471227719311017
1988	46.534681432891631
1989	18.550567306770965
1990	54.324919884487784
1991	52.790975711592239
1992	49.335296859717673
1993	35.587273637306517
1994	33.431428801123573
1995	62.220663326882381
1996	43.889541035099946
1997	47.623327240081068
1998	65.287592954362651
1999	54.818203696053118
2000	21.496440534303940
2001	28.882831717975741
2002	66.972378484788209
2003	51.948765982951201
2004	66.101313102013449
2005	72.745270092564084
2006	53.516493759456260
2007	69.474737625476038
2008	45.134824023916750
2009	36.899829448629639
2010	59.855618458011335
