xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.937500000000000
cpt:X	-98.812500000000000
1957	76.254783724238607
1958	129.28127908339385
1959	84.447713373398443
1960	85.568226801614259
1961	29.597303365404201
1962	70.209791437055671
1963	70.419069593486086
1964	78.663506881898869
1965	70.195238712864651
1966	59.936378232095713
1967	16.012979008246795
1968	97.040456059436252
1969	35.581231940019109
1970	93.980982657669159
1971	68.166990659659675
1972	56.554528124786344
1973	71.920945553154880
1974	71.377872036732128
1975	98.296914275359711
1976	83.293583107876344
1977	88.893950596671530
1978	85.095279075372233
1979	66.117569834205071
1980	65.870808765163730
1981	79.991662334205458
1982	54.278195239766944
1983	79.252398435801339
1984	72.114472932940785
1985	76.056928884279827
1986	52.485705123706460
1987	49.782194325714656
1988	83.249393454950948
1989	45.443372640630571
1990	59.552311713795461
1991	71.198840140966126
1992	50.513760913572369
1993	88.804484626316039
1994	85.492692232006448
1995	104.19779867063153
1996	109.93297777156073
1997	80.487163810778767
1998	85.564743152114787
1999	86.460912737111826
2000	79.238337229509014
2001	83.682256709971981
2002	40.719579566782549
2003	79.691285885641491
2004	81.660104037087990
2005	64.273521729209023
2006	51.561745176908559
2007	74.274055547701067
2008	74.588950949827677
2009	68.058405512377433
2010	83.509203894815528
