xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.312500000000000
cpt:X	-98.062500000000000
1957	44.895369102958952
1958	60.573479853484194
1959	47.015386695526139
1960	44.769838025013300
1961	48.814000506369126
1962	49.815463758685674
1963	38.219143789294421
1964	56.821913225995416
1965	46.637540093543258
1966	36.829242478384415
1967	63.833684498857380
1968	47.020388806332512
1969	46.626572626109763
1970	58.333170757604066
1971	41.072861365410013
1972	47.912908821601590
1973	42.606598199791044
1974	28.893463921810721
1975	56.061795493053680
1976	46.505676396018757
1977	58.632804328178892
1978	44.808697991771098
1979	36.081777671553716
1980	55.999968815530757
1981	37.753881095426998
1982	46.700719433434010
1983	46.817275016768278
1984	34.430729969283519
1985	43.577666121670639
1986	40.070525761829906
1987	53.961038554201266
1988	57.752046301382904
1989	41.538023171130469
1990	50.992863306988397
1991	57.665436760749287
1992	38.811740161784527
1993	48.305444530889282
1994	59.751823763851583
1995	56.123763158995381
1996	53.291078663865072
1997	45.445509610085978
1998	43.434346161675386
1999	38.915085943892315
2000	27.908753792149927
2001	55.082447186841961
2002	62.453874705394931
2003	43.840740525307289
2004	53.240219387133308
2005	49.728102131160028
2006	48.045256720506799
2007	62.812747309633295
2008	42.911236787059451
2009	39.370917998375774
2010	58.244681593310858
