xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.312500000000000
cpt:X	-97.562500000000000
1957	63.890983854053204
1958	65.573042493803101
1959	60.076965647892365
1960	61.069455744513633
1961	68.827538198034063
1962	66.188086391523584
1963	70.598936109096257
1964	62.954911286643686
1965	74.481170447828958
1966	58.293684422106061
1967	80.757096088474370
1968	59.318955062275926
1969	61.922850779621342
1970	66.556724917898080
1971	73.478909884614424
1972	60.714241839364568
1973	56.829007277330248
1974	90.674475758111541
1975	60.066436926501211
1976	63.774064495193322
1977	65.415083282115404
1978	65.459314577896322
1979	68.509800090950975
1980	74.505842121597965
1981	69.298309361558253
1982	68.275962677578121
1983	65.092781157381211
1984	61.664138475688944
1985	84.240681107317442
1986	73.951643813824560
1987	63.178068274351688
1988	71.303221238828812
1989	76.682927806107614
1990	65.157206908749316
1991	66.780548482488712
1992	72.760718992467545
1993	77.800946712268910
1994	101.13551564524981
1995	75.158245818005938
1996	67.395119968282089
1997	60.259926765307732
1998	46.794909585747938
1999	66.059699425294880
2000	83.547877007817306
2001	91.942665900867439
2002	74.044235782080676
2003	67.096800040860117
2004	80.948842557536608
2005	56.984157676959427
2006	66.453077733016571
2007	60.154522956527195
2008	57.369397829786919
2009	93.218257385536504
2010	50.166741239869040
