xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-98.812500000000000
1957	51.221014077660499
1958	49.839482116642024
1959	55.358179799316339
1960	46.919459131942787
1961	54.644603609733871
1962	38.850948925698269
1963	66.304244268658209
1964	67.626443532729127
1965	45.702199971311217
1966	67.690385684651076
1967	63.633219736793265
1968	58.728100540483410
1969	65.058865308288517
1970	67.965766899547404
1971	64.356311533282692
1972	66.233191780891573
1973	89.421909007828930
1974	10.962154723136905
1975	47.996534261679180
1976	16.379642159851400
1977	90.016585370584707
1978	66.737789890946175
1979	52.058129553664600
1980	65.988497666848048
1981	43.724718379159661
1982	77.889747233839714
1983	82.492500547031170
1984	22.303613431641658
1985	25.230191267767943
1986	53.530235350758161
1987	51.662134382638925
1988	52.138941982988385
1989	25.450082908603505
1990	48.975887436009991
1991	54.986770716495023
1992	62.722002694270365
1993	55.597965804988263
1994	70.436406170588654
1995	58.000596509160935
1996	32.288932369190846
1997	67.716556021120496
1998	74.344032329026987
1999	44.917458535650269
2000	61.125195119518793
2001	26.309877659849857
2002	61.352309782698356
2003	48.714654141843255
2004	42.886905003014895
2005	80.325807935374371
2006	48.589153726699990
2007	55.536879793922289
2008	23.966060710015441
2009	71.521128403336661
2010	82.412637253042689
