xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.062500000000000
cpt:X	-98.062500000000000
1957	102.61473036842359
1958	108.25862746479329
1959	111.74341905833900
1960	101.93767100218091
1961	97.680226691201909
1962	100.00556536764728
1963	109.62511681027050
1964	104.85752793280368
1965	104.21294354038287
1966	104.95019408677400
1967	108.49052011218370
1968	95.441444585602625
1969	146.66169108052850
1970	125.03828222958661
1971	97.070212470156250
1972	112.06972056753629
1973	99.208504823196222
1974	88.056191935314700
1975	86.640377549463111
1976	118.54334280803192
1977	105.96572071219330
1978	103.61927996482397
1979	98.044049438364837
1980	113.36928906497171
1981	108.52258763642419
1982	101.41451300782877
1983	114.06183686232781
1984	94.261863618718024
1985	93.626038600967973
1986	85.828602092988476
1987	105.01645383330195
1988	97.899488084655076
1989	96.295145966296914
1990	113.30624456758200
1991	106.39521335585678
1992	123.08285474567734
1993	117.93656863668059
1994	100.34389835454041
1995	110.75597986186823
1996	99.930350348622028
1997	103.39157717821622
1998	109.98231447187669
1999	102.96932507417557
2000	109.50301178540242
2001	115.91018626398969
2002	109.27462912977073
2003	100.39423238098416
2004	116.60256902214329
2005	115.26789317265170
2006	108.81432242620618
2007	113.04515996132754
2008	106.78465207162168
2009	125.11607019989314
2010	125.13863344941764
