xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.812500000000000
cpt:X	-98.062500000000000
1957	52.055366871112533
1958	62.738053128394725
1959	45.138551478142539
1960	45.807407408101291
1961	43.165081031074827
1962	42.267795881520271
1963	49.794157794543942
1964	48.708227043977715
1965	52.351548546063917
1966	64.655716018450875
1967	46.433596517263631
1968	56.125467905206470
1969	61.036042082631667
1970	44.229983878352996
1971	47.025710172997179
1972	70.634279138306141
1973	64.548729394160048
1974	47.939550340200157
1975	49.699810031515753
1976	42.020170415884962
1977	65.072832287387001
1978	50.695444700100431
1979	55.668098355525593
1980	49.656660928848005
1981	48.204903577775447
1982	47.725123989661235
1983	73.318714740646200
1984	43.820356275181020
1985	38.748044699279333
1986	58.312330346411706
1987	83.613776540860016
1988	61.190441690941327
1989	37.039384503130989
1990	53.064291391011928
1991	61.662560672194445
1992	78.301382491700167
1993	54.280066799640807
1994	59.560307443962799
1995	66.554544777244899
1996	48.952100798995097
1997	55.302667524847230
1998	60.941998727037031
1999	28.371883505911597
2000	32.787117730393334
2001	56.952706508707635
2002	52.294779598998993
2003	61.531360277567344
2004	51.199748531276910
2005	62.896897885642971
2006	44.930699384018382
2007	53.955226432580233
2008	35.091682401160128
2009	41.528559503441791
2010	51.795296535090067
