xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.937500000000000
cpt:X	-98.812500000000000
1957	66.345075922835449
1958	79.029110842531196
1959	62.353027354540089
1960	62.352199755661097
1961	67.633764404238875
1962	65.922493643090206
1963	77.299796489294621
1964	61.128675539325066
1965	74.047961543392603
1966	59.590933033202049
1967	90.867117859151108
1968	58.368775242081611
1969	64.413667112919981
1970	66.671737457024946
1971	74.246152860959825
1972	58.610420282011461
1973	55.943438084609106
1974	91.554917568023342
1975	55.572507488915690
1976	62.321258239648117
1977	67.619274765678156
1978	65.539809625190927
1979	71.301297246993428
1980	77.403758161018729
1981	68.958571414673600
1982	72.293486793485755
1983	70.023766978445281
1984	61.423391589866732
1985	88.161645546442202
1986	74.471876715747882
1987	61.762989683245102
1988	73.482965904848143
1989	79.004842982765169
1990	67.425027279301105
1991	71.889675911055747
1992	80.160880045146769
1993	84.696325635808634
1994	110.59140530659371
1995	78.110779205303587
1996	68.153627771417874
1997	59.113159880662778
1998	45.253962893631069
1999	63.063612269736268
2000	84.417515690773584
2001	94.289663568942899
2002	73.652645019496632
2003	66.456773166501151
2004	80.307455330996191
2005	55.720033129040793
2006	67.860560926111759
2007	64.349116655242852
2008	61.372736330776121
2009	103.64604310495403
2010	46.938997778440275
