xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.062500000000000
cpt:X	-97.562500000000000
1957	127.30927325179377
1958	83.777866202641732
1959	75.425780815838493
1960	100.69551578589545
1961	89.705756487536462
1962	113.44700714107572
1963	90.512759585121017
1964	97.005778040160536
1965	71.110758890785732
1966	89.510933118002967
1967	132.45858543530579
1968	96.497699646754256
1969	103.04297983970633
1970	124.96042879381696
1971	116.09103156835552
1972	92.969497262602545
1973	97.355536974852157
1974	136.25748972348688
1975	118.82571385693592
1976	120.80159313679133
1977	124.36436410387677
1978	91.170080536677645
1979	140.64853078888385
1980	121.51180925591871
1981	98.848626031647711
1982	95.894977753187405
1983	133.47736754217121
1984	145.64712372276193
1985	94.049827417080579
1986	137.76968153963983
1987	116.20654513132584
1988	108.41713407352584
1989	133.17564583507018
1990	96.316700949731128
1991	94.873717428208963
1992	102.27910787176839
1993	109.25452858570462
1994	112.17919031586973
1995	98.513701499708674
1996	117.98567353828068
1997	109.61067621364026
1998	113.37449959132726
1999	137.37292646245791
2000	106.27750203294090
2001	114.89407033662445
2002	99.706125098799149
2003	132.86177710493979
2004	119.09010597066677
2005	78.749342761065151
2006	118.14043509237136
2007	101.57358993822456
2008	106.15729906541461
2009	107.12807515862097
2010	100.81747387355175
