xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-98.437500000000000
1957	44.786418878198717
1958	49.381267652572511
1959	58.618656657351870
1960	52.394555665034837
1961	61.927986869557046
1962	55.621474741798579
1963	50.582291507227644
1964	48.596111122033243
1965	62.043254551953730
1966	58.540240907111865
1967	50.488892747060213
1968	50.735649637082496
1969	70.227609935038231
1970	50.507171998795151
1971	56.886259247963721
1972	51.803022055390102
1973	51.421098601352838
1974	55.666572812589045
1975	59.713672204394804
1976	45.667963302406314
1977	56.027782933721710
1978	55.080697672083240
1979	62.627417330815319
1980	67.803304591727283
1981	50.044126809839689
1982	59.698094850410335
1983	66.538164126624537
1984	58.297512330132164
1985	55.736968419283819
1986	50.707093413322085
1987	57.300745454012294
1988	61.714335354947892
1989	51.887441600857549
1990	40.570888315796026
1991	75.305751846241591
1992	54.299722940269319
1993	52.574043388980982
1994	60.224822444825229
1995	71.789505563475814
1996	47.283469578424572
1997	47.033801561043489
1998	59.493823271395357
1999	60.740082931644977
2000	51.476878846666047
2001	52.024583264211905
2002	49.313650654120394
2003	56.727399645842631
2004	61.244504592858085
2005	62.484429055576989
2006	63.898727407952983
2007	80.441463709765756
2008	69.004598359991590
2009	60.405654768643373
2010	66.542040098900088
