xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	104.20505302911019
1958	91.089834995526360
1959	76.225525429778571
1960	99.182796013045547
1961	93.642920600787448
1962	99.821923421381044
1963	102.83547876918981
1964	92.702352568235767
1965	108.62977839069279
1966	104.40888222925942
1967	116.22652326254037
1968	69.436436584726508
1969	108.38344974300864
1970	71.849328473918760
1971	100.45255987137855
1972	119.59308071518288
1973	96.857301448479745
1974	73.547832635608430
1975	86.647930901217521
1976	102.94732155987694
1977	90.573326018082369
1978	143.23397678583945
1979	104.49577759702055
1980	68.891706573131131
1981	83.115279150298747
1982	172.28522803866520
1983	131.22079335311980
1984	37.938754419055456
1985	77.883732267777191
1986	158.53285580089943
1987	99.842024604366799
1988	67.707390743861765
1989	65.971167451510865
1990	122.91280410055671
1991	112.62521783697274
1992	118.08162798698982
1993	167.79883940444108
1994	68.555197434399076
1995	76.236928408992981
1996	121.97974965155939
1997	148.45695004363466
1998	66.524070851286439
1999	63.720153993511317
2000	76.254954277821255
2001	126.25948074271878
2002	64.760852597202970
2003	102.32390418563799
2004	97.755082203293583
2005	81.636635095598365
2006	58.622751916337386
2007	71.803919174549378
2008	49.941959232025233
2009	108.80175357771844
2010	66.255443025560652
