xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.812500000000000
cpt:X	-98.187500000000000
1957	78.744870814991671
1958	105.37066846484632
1959	71.613132977727318
1960	80.951113990273313
1961	76.617698876868630
1962	80.840723577445232
1963	61.433137135040873
1964	68.167652260541445
1965	68.556935552978942
1966	75.299731969132054
1967	62.230541563780562
1968	69.994837153505316
1969	80.213311385586394
1970	58.628563530546685
1971	106.21611174583262
1972	64.072143202300978
1973	73.044353462898400
1974	47.580249730542420
1975	81.295943738565128
1976	61.940297006774543
1977	68.549324302886902
1978	56.989998452900394
1979	67.278470074700422
1980	78.713084161453679
1981	69.792996903581724
1982	81.006275469910037
1983	89.112248878607190
1984	54.330688879998263
1985	64.618821860189442
1986	51.608887601479417
1987	62.337035132299761
1988	70.617164081302633
1989	57.273757755766603
1990	77.546695989832116
1991	62.689266294713903
1992	41.498665690384037
1993	93.734483386642580
1994	69.439856361217750
1995	73.143152080562700
1996	71.617529891184134
1997	45.056089445711294
1998	74.299298641038092
1999	73.967724869621819
2000	87.900286666864474
2001	57.865203569590797
2002	48.435570781310801
2003	68.200362984188601
2004	81.993982347808569
2005	71.186308804791409
2006	53.379262875480521
2007	91.271814327835486
2008	60.986653591411780
2009	88.412454728980620
2010	75.025132810743187
