xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-97.937500000000000
1957	97.843016115727551
1958	56.647656165747932
1959	30.697390707909161
1960	53.676156171261802
1961	35.847571877228290
1962	49.399041508383519
1963	34.222580319845456
1964	57.565374613130075
1965	81.519857615532672
1966	68.270323910451722
1967	59.415610908424092
1968	38.041942423085295
1969	23.054886090269797
1970	54.299041239025613
1971	29.156329338320052
1972	60.500843452770241
1973	54.884471456278035
1974	27.093975803866023
1975	51.578106580988710
1976	48.905116983621539
1977	36.102946569797780
1978	88.381159997849636
1979	8.6061396398723744
1980	42.550625728734275
1981	21.577016955562691
1982	38.225007903670544
1983	51.183113857191472
1984	59.000022158779466
1985	91.809688149247705
1986	15.865657313079531
1987	84.942764913786192
1988	47.573338406352725
1989	15.839350960675596
1990	59.537642926714526
1991	52.088729893847322
1992	49.213709484325165
1993	30.258291180809966
1994	29.491029224282045
1995	65.177668985479855
1996	41.021249800271903
1997	41.084836575790220
1998	62.764516086061015
1999	59.009087154422701
2000	13.294170883904030
2001	23.986162278927232
2002	73.168505336094356
2003	55.423755401255015
2004	75.035418610306067
2005	82.470180371326350
2006	53.069520163111690
2007	75.278564629871724
2008	49.281112615467585
2009	33.318115601388833
2010	65.478630634585926
