xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.062500000000000
cpt:X	-97.562500000000000
1957	45.571466755004366
1958	45.096925435361705
1959	69.043749415091852
1960	57.245867871348310
1961	54.431941156318544
1962	69.564922175454200
1963	46.003171480973521
1964	61.620105024369373
1965	46.689761903112412
1966	57.909386224809033
1967	67.236855472696291
1968	71.700159495807029
1969	37.851017389730359
1970	61.080686131659760
1971	54.034448604745698
1972	52.512501294619952
1973	65.006174045864654
1974	53.082932934744136
1975	65.662977459496645
1976	49.888352578066645
1977	51.813674479099184
1978	55.615269627641773
1979	63.943878537723364
1980	54.092932701360581
1981	45.332228536974348
1982	30.582200935758529
1983	36.092983732548731
1984	69.937411166442402
1985	66.752646901785369
1986	54.561048658633972
1987	54.188139228517564
1988	77.705438467349680
1989	44.541694124124326
1990	47.313665160762540
1991	47.030653003009959
1992	29.804794474649789
1993	21.009598112870798
1994	38.822715031826377
1995	62.852553192544896
1996	51.704091822959434
1997	-4.1473441899958416
1998	79.960222240458023
1999	71.819235528028244
2000	65.150094973062551
2001	84.471313214037423
2002	73.845119189198698
2003	56.984637875162839
2004	51.126433814912012
2005	54.134364195535788
2006	55.675400887363196
2007	59.402542481003366
2008	55.391311892177896
2009	48.341402374723572
2010	65.393884541641768
