xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	49.266461770095766
1958	81.005603966084607
1959	84.963437475929155
1960	81.984852982225803
1961	60.157679256366102
1962	74.290930593185166
1963	71.708404488679278
1964	76.875818286034431
1965	38.777990127390851
1966	74.139990419511122
1967	48.683759399550247
1968	42.818869599470020
1969	49.254651700740837
1970	79.574868920954856
1971	70.172430827285424
1972	18.863084145763224
1973	85.959312827370610
1974	70.377755114268595
1975	83.739510206359128
1976	53.754074062429652
1977	70.286555288762003
1978	66.604095000082168
1979	67.531722258197846
1980	70.660068597209616
1981	68.781855804998244
1982	51.677070046710014
1983	78.249736636601838
1984	65.607681754318875
1985	77.227360875966923
1986	66.930874719747024
1987	64.368030077383054
1988	74.846572918491177
1989	56.396743183619890
1990	48.811543482654308
1991	62.700780919002838
1992	53.928931351065742
1993	34.845568811149583
1994	61.073381976792923
1995	51.046395909312466
1996	54.742671778997071
1997	8.4493500854546681
1998	90.105304343991520
1999	89.523058867084956
2000	72.065676825147278
2001	72.692137550913486
2002	61.646768758442292
2003	54.189646324477380
2004	57.302985375023319
2005	51.718229681152032
2006	47.058502957734191
2007	68.211401833277534
2008	79.172666287201324
2009	60.391344940107231
2010	86.621228871516166
