xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.562500000000000
cpt:X	-97.812500000000000
1957	55.062621096379694
1958	65.123671752272841
1959	52.846838565015361
1960	59.765031569365163
1961	73.584398052456208
1962	47.377222441169998
1963	51.692510278653515
1964	52.722154007116323
1965	45.587106329248556
1966	59.952784619003545
1967	47.800352389935917
1968	35.265947949684950
1969	56.444425216713000
1970	42.870525697585194
1971	51.204667437212656
1972	48.031435652795615
1973	66.780261283974355
1974	37.898859187662616
1975	42.198048540022967
1976	35.082173624342047
1977	65.219748598622729
1978	67.591882763816216
1979	61.585027615559767
1980	57.495901480196729
1981	46.061993379675769
1982	40.775624122743892
1983	75.373981039237165
1984	60.923939801285854
1985	47.721251507280655
1986	51.021665823059344
1987	67.728283317932608
1988	57.487182483102181
1989	40.659965766891347
1990	52.102775965278461
1991	41.871760468584114
1992	68.932585678626367
1993	53.662545416448559
1994	54.831804902357753
1995	53.153004609232539
1996	57.222526521872020
1997	41.146986200535231
1998	86.558745764170567
1999	53.574881429622785
2000	45.800311764807027
2001	40.588291285412517
2002	47.291685378203312
2003	46.901749561875924
2004	49.198520696725666
2005	54.531764834061384
2006	31.244687722116666
2007	47.515123656273900
2008	39.499271592393434
2009	51.513830142592930
2010	53.392079893110434
