xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.562500000000000
cpt:X	-98.562500000000000
1957	88.088824613240604
1958	57.750861489053030
1959	35.561834957700512
1960	51.227205858945602
1961	41.020119206931611
1962	54.006043995324504
1963	42.819175081527483
1964	61.795545469237567
1965	85.796829712646755
1966	63.379546671678440
1967	54.448798798262736
1968	46.173490892635442
1969	35.433413158705008
1970	64.271466943796014
1971	43.341053579673130
1972	76.029518952701039
1973	63.165069039010781
1974	18.835816005245064
1975	56.095150532609466
1976	48.094176076569227
1977	39.568703952776758
1978	80.425293014539818
1979	18.052046755634699
1980	42.998634648623110
1981	27.531607742565122
1982	46.730022555178124
1983	61.824013115231040
1984	39.817964278957724
1985	69.322130632418094
1986	28.324219446080733
1987	76.076364441451858
1988	39.758659044872303
1989	17.031111511110346
1990	54.416851114396927
1991	50.820625058397354
1992	52.646852887567128
1993	35.409281863624258
1994	34.132519657717538
1995	68.506352624441760
1996	44.155776963112373
1997	50.365426690303096
1998	61.249247916056618
1999	52.120330963462855
2000	19.505262482083300
2001	30.613603345403476
2002	61.811815051745654
2003	52.997319939455537
2004	57.294478885741334
2005	71.436995627982157
2006	48.412641319758940
2007	81.329457248654975
2008	39.703608319723202
2009	37.286246350887808
2010	61.302682255792014
