xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	50.716353207306327
1958	59.478312250633259
1959	42.646465334364287
1960	72.732297174432475
1961	59.567374231455496
1962	76.221551591169089
1963	64.960339474030789
1964	76.445215089459452
1965	54.340354266305447
1966	54.677102013386175
1967	57.580758159654025
1968	81.451407756963377
1969	72.853762072144562
1970	54.975629329469761
1971	63.487592694879972
1972	49.143563446865095
1973	60.573706550979793
1974	56.218563640942463
1975	58.230308780898774
1976	56.364437928735043
1977	63.345685778879229
1978	65.643282276220788
1979	69.182383668205873
1980	61.512239842193502
1981	62.039408275812029
1982	40.845513287939212
1983	60.298024208951873
1984	64.736388519877082
1985	55.749767830242497
1986	55.388101730931247
1987	47.840311162862825
1988	71.144096132758733
1989	65.144195631538736
1990	53.096608577979872
1991	41.828177937889336
1992	48.361720847223914
1993	37.485706398829535
1994	51.861038903729508
1995	71.415358414410662
1996	8.4880818126066160
1997	-4.3877354762935497
1998	66.187361952867931
1999	62.743764607931247
2000	61.599024232032704
2001	66.057251546309857
2002	56.769378586779709
2003	70.951753227590032
2004	56.928967352525895
2005	68.717601274605741
2006	63.009858634517329
2007	67.971676523590389
2008	67.746187789765571
2009	43.485391341563535
2010	89.995466090842214
