xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	87.725757549338553
1958	76.609034631467551
1959	69.731925212788241
1960	75.006888923410216
1961	55.275617037368761
1962	44.162712034956186
1963	75.159777475640283
1964	50.825933419485601
1965	94.737499854304019
1966	65.111332578130188
1967	60.677958457662577
1968	80.779534926112575
1969	73.585110940024137
1970	51.000114656073329
1971	68.052891820130000
1972	100.40397037603805
1973	38.704248130928804
1974	60.169382521565041
1975	40.693587746306292
1976	89.988577956492847
1977	76.008485366171300
1978	68.649448551141106
1979	64.142821659506083
1980	76.006886518933371
1981	62.699083243388216
1982	106.52559054437202
1983	46.047399890755287
1984	61.041684591858093
1985	61.111002790686229
1986	110.31096457204156
1987	84.356782650234905
1988	52.172698715668403
1989	77.867316837962278
1990	99.468772776589844
1991	97.621802933180049
1992	83.002641808870052
1993	83.761104642871871
1994	83.250894352835090
1995	59.266245829814295
1996	73.717798160294322
1997	83.193675460477721
1998	47.260529902362819
1999	38.740298618396096
2000	48.095176664234444
2001	73.858235219806204
2002	94.452349280676231
2003	64.376711588406820
2004	83.381866118202637
2005	62.954800095860968
2006	85.682833954437456
2007	64.575896952771288
2008	53.248017735795187
2009	97.817677304298996
2010	24.664632637380755
