xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.812500000000000
cpt:X	-98.437500000000000
1957	55.240000641909809
1958	18.311142680336488
1959	68.054898613927520
1960	34.359975041246386
1961	57.988889303401635
1962	82.462112854142816
1963	55.407883447597676
1964	24.217557472373947
1965	100.25407573108437
1966	53.419028530509479
1967	27.300297677707245
1968	41.929418352053922
1969	54.127121572861668
1970	26.207761987140408
1971	49.174025960720137
1972	38.025665806655589
1973	26.352732283483302
1974	29.193493481065595
1975	47.232685733383377
1976	101.82428769915714
1977	53.200122143692894
1978	41.321771865215567
1979	52.179797314306725
1980	63.650374742409234
1981	65.739165870051110
1982	50.787370925671823
1983	59.037550584531083
1984	25.302726077531993
1985	50.489869346666424
1986	52.617111145689002
1987	14.836183339339946
1988	33.142382416043411
1989	71.141761989259848
1990	65.765853578726151
1991	66.527739518534091
1992	107.91651365452029
1993	53.089662268357053
1994	44.229194264737131
1995	66.489369105747613
1996	46.620677860159923
1997	86.916017273743194
1998	67.635684620704609
1999	76.234839966657404
2000	79.670781365899330
2001	58.515531885164634
2002	69.928903771509511
2003	67.143174806439916
2004	24.783669897333095
2005	18.075476768389223
2006	31.123250806371288
2007	65.010497992598275
2008	69.565342136225922
2009	58.661310939266812
2010	14.763782572196057
