xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	43.015503207735890
1958	89.274258505842980
1959	51.500906531057474
1960	80.132175402559199
1961	65.275822712921027
1962	80.558579471223879
1963	59.277895514174631
1964	73.841242382974741
1965	52.460322992761540
1966	60.668119421116081
1967	47.660261510965682
1968	76.759164866504932
1969	80.034038221216690
1970	88.511034985200723
1971	23.070503594531196
1972	39.006628472742264
1973	60.928379801039029
1974	70.672305488714798
1975	61.552244959984421
1976	68.226763070315826
1977	82.175350199266703
1978	70.729910276807686
1979	81.657150989804791
1980	60.018820395563793
1981	65.069698676598492
1982	66.934629569405217
1983	73.041895948107481
1984	71.291338727678720
1985	58.618397205212638
1986	74.279587156348029
1987	64.797815204499884
1988	58.852937267234907
1989	70.014609580065041
1990	53.534416674035747
1991	49.508985632873596
1992	50.225444945474848
1993	30.475597232170216
1994	47.679503958979794
1995	58.290277813785018
1996	42.741897238776538
1997	44.700433790670921
1998	62.761678240101070
1999	48.623706187618076
2000	67.530067741186187
2001	68.875623100793035
2002	35.172382311412704
2003	53.553627659490708
2004	57.060407623549473
2005	77.959725891407018
2006	66.569322090403830
2007	70.550415820209835
2008	57.005469093531474
2009	54.392095017000528
2010	71.519029333197722
