xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.937500000000000
cpt:X	-98.062500000000000
1957	67.765691689594505
1958	63.759103427925673
1959	55.216148920252948
1960	52.557609898213684
1961	63.055024741367454
1962	56.036461233121194
1963	64.542196659992769
1964	56.055084203287464
1965	52.426500411951409
1966	63.706549530009561
1967	52.382451551020637
1968	54.042332926824216
1969	50.023203037391063
1970	47.323791564542219
1971	48.426319693460911
1972	67.719157322085493
1973	53.427943801983822
1974	48.108315181697257
1975	44.622289976621474
1976	51.169259994500429
1977	54.187872509699041
1978	49.924968536047594
1979	60.514282979913538
1980	56.407131274671016
1981	55.995856515658339
1982	58.375584784169845
1983	66.864640278973170
1984	58.969343897155532
1985	41.275129774950720
1986	54.615828890484629
1987	75.498622654234225
1988	58.345857222714251
1989	33.957384102959587
1990	47.099383936750492
1991	51.941778623693239
1992	59.392683261811484
1993	46.756817299956310
1994	61.048490292089255
1995	58.990352710791022
1996	57.156473436685644
1997	63.222152767614816
1998	59.123616439204540
1999	54.885814495840357
2000	53.290367479289607
2001	46.167144415653219
2002	44.832143173598659
2003	63.967569435950765
2004	52.840872739143684
2005	56.231652935992173
2006	58.359414941212187
2007	57.694301690894392
2008	50.990114435017766
2009	49.576955488190201
2010	65.070783222467966
