xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.437500000000000
cpt:X	-98.062500000000000
1957	57.992698846520526
1958	57.975853479093352
1959	46.962976256604477
1960	41.533183168236917
1961	58.502910905196728
1962	64.021356575744051
1963	55.057138850152938
1964	70.094165948948472
1965	84.587906999800737
1966	84.291508551868645
1967	58.456124666029446
1968	50.204838291440424
1969	87.803238587977248
1970	74.884383752792786
1971	54.396652263725841
1972	40.117379955920619
1973	80.487604217529650
1974	32.164181424365864
1975	75.076269944338563
1976	-4.8329922997307406
1977	61.797284425040814
1978	38.095959650155862
1979	67.189400967270132
1980	65.027801696580013
1981	55.326771211420571
1982	48.850940944796065
1983	70.516517810579444
1984	56.349855784574189
1985	50.425168403377334
1986	57.672136766165401
1987	72.293502107559732
1988	48.631917540598593
1989	35.835561753777213
1990	66.263374472258050
1991	71.897237867251647
1992	77.640988391850428
1993	47.895465117259995
1994	65.343856710136791
1995	73.775273550889693
1996	74.447712874512419
1997	68.649033149702618
1998	78.440900729224552
1999	60.762530845940745
2000	55.844844436678123
2001	70.266076009522507
2002	65.405997649027356
2003	68.561644042884680
2004	56.800184207513354
2005	89.651660279221929
2006	52.322660285946824
2007	59.648635590481973
2008	70.134648163616816
2009	113.81917229785606
2010	114.21973889026978
