xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.562500000000000
cpt:X	-98.312500000000000
1957	70.952374752367064
1958	59.528050095099260
1959	54.903501124628079
1960	77.956601722628363
1961	62.700769597841010
1962	56.711092338393676
1963	64.496720431595790
1964	63.762952616620836
1965	63.157670166645616
1966	74.033447580100130
1967	71.590283917944902
1968	75.885363129800737
1969	53.069564523211874
1970	41.689297646745814
1971	88.973445341447018
1972	72.577184530693700
1973	74.120200525829304
1974	72.431683228559194
1975	67.801156585676026
1976	66.636428324975057
1977	68.174253908092894
1978	77.256492332941832
1979	53.395767942211513
1980	60.122648712707836
1981	71.215332374288380
1982	53.963591865532905
1983	62.760535819629602
1984	72.890099362609803
1985	75.767840036464733
1986	65.379289466499642
1987	87.472746471096656
1988	51.271148960818472
1989	68.200979060873649
1990	74.384060585854670
1991	44.361249151941266
1992	72.056556633624879
1993	90.023375432844944
1994	68.287491015934705
1995	70.735010140431015
1996	71.902070965442775
1997	81.304628381188991
1998	59.124837318229979
1999	67.627822046445317
2000	38.241113044258697
2001	58.491027389784954
2002	62.596976560727292
2003	87.651661757564796
2004	62.590495473720146
2005	65.117242362108513
2006	46.516806163353294
2007	52.261349831027488
2008	56.743019668699930
2009	67.668881305534526
2010	59.811562858119942
