xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.812500000000000
cpt:X	-98.812500000000000
1957	80.709021900633459
1958	133.69055013023174
1959	87.686853522736556
1960	83.401085701212935
1961	35.619649789173607
1962	74.259913699304207
1963	73.256904022773867
1964	86.042336898199636
1965	77.120665168165274
1966	69.400910730961158
1967	23.170615789393345
1968	102.39619751907766
1969	41.887602334292836
1970	97.840005888843123
1971	74.181507731528995
1972	57.429036920408436
1973	77.599216143599222
1974	77.454048639359499
1975	101.32785020169692
1976	85.559992931891145
1977	97.946621085988937
1978	92.789314822524489
1979	72.801276097980377
1980	68.328059083979795
1981	80.110095368408139
1982	61.599607784958906
1983	76.147143292233295
1984	78.260186340162292
1985	84.912908937780401
1986	57.354402329819180
1987	59.966113119479203
1988	93.587775690892812
1989	53.950215930605196
1990	66.291325279306278
1991	74.754349544701881
1992	57.319537788713191
1993	95.405162665696125
1994	91.847938481524707
1995	106.61935643963237
1996	108.95948856649554
1997	84.230884142462685
1998	95.158980738774829
1999	94.329783629523959
2000	79.170317711262442
2001	81.863884460533853
2002	45.290795184596249
2003	91.370406968700721
2004	86.988767746571341
2005	66.545466610626363
2006	60.472253892580554
2007	78.786784316132966
2008	81.346832556960678
2009	75.840093184274764
2010	95.089426692710731
