xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.187500000000000
cpt:X	-97.812500000000000
1957	79.399548192243230
1958	43.148963999851901
1959	67.975874541720145
1960	36.565467898198293
1961	83.833646989560350
1962	75.780699047339766
1963	77.942540626519218
1964	75.465893238091084
1965	85.063291982278812
1966	71.971513516624654
1967	87.010442387101776
1968	76.875432901460698
1969	3.0785559798311510
1970	42.129479346624557
1971	85.113164799190216
1972	105.16673319456228
1973	85.236115321941853
1974	67.753633604680203
1975	72.183485300854812
1976	80.694947612639439
1977	72.436861097465041
1978	94.365503059527583
1979	65.816247525099854
1980	64.251521408692867
1981	64.351983964414927
1982	86.119314551509618
1983	106.28937583797759
1984	61.288025609569843
1985	85.268523842123628
1986	85.774504661953344
1987	69.316453164677768
1988	46.479748366628158
1989	53.544453257699139
1990	78.939126959816932
1991	82.818027194980132
1992	66.995899115999237
1993	65.368172439431930
1994	84.652632803323968
1995	78.771026656088537
1996	73.204292611950692
1997	51.863392363091648
1998	79.391830623394583
1999	46.513822750938701
2000	76.380111777207105
2001	59.762466527126975
2002	57.693117227645232
2003	71.729318318156544
2004	104.34217084342242
2005	81.978096663145507
2006	70.258174816861739
2007	61.142484208050845
2008	45.456929986339475
2009	75.851678486094059
2010	64.368072177605285
