xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.187500000000000
cpt:X	-97.937500000000000
1957	99.327568988053855
1958	122.19268258921242
1959	92.792487217631916
1960	97.923858316903662
1961	57.593108224478200
1962	77.690519419134404
1963	125.86791952806769
1964	81.907571479671518
1965	116.80303693106400
1966	113.23634975408794
1967	111.23160510337773
1968	116.18163107136775
1969	99.715771879767573
1970	106.35340278071003
1971	104.27030504646947
1972	106.46589654309192
1973	107.40952410000344
1974	107.31708574766829
1975	109.46076617679508
1976	85.312220281075270
1977	105.18363634559614
1978	83.941203141335350
1979	90.353532058744761
1980	115.75789767166485
1981	99.024215923011639
1982	124.04228244029804
1983	107.10540361861200
1984	97.182529806707151
1985	109.65048513604914
1986	93.696033310441209
1987	76.799744491092596
1988	89.666479761543371
1989	118.51512022189277
1990	127.64096002071250
1991	102.92313800238556
1992	108.03675465970495
1993	105.19000615589606
1994	106.59356438220149
1995	97.569093854914613
1996	91.478457719879486
1997	100.72473975408049
1998	95.366718694343390
1999	92.658273431841124
2000	99.400514217606570
2001	99.281352039359064
2002	115.31355403055520
2003	104.42006989377325
2004	106.11991377565263
2005	98.759720423470526
2006	101.28015117985132
2007	111.48805086127338
2008	97.494081637537363
2009	100.16341308143987
2010	90.970394304942999
