xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.312500000000000
cpt:X	-97.937500000000000
1957	66.048005790314861
1958	66.489056104592706
1959	62.521994198087157
1960	64.545573671597808
1961	73.373044359183353
1962	69.683221221711278
1963	72.690479688458325
1964	66.000815350637993
1965	77.493110714942276
1966	58.086555754369940
1967	84.332300197750200
1968	60.901794144901018
1969	62.711026369383738
1970	69.243263282414389
1971	76.917742846330242
1972	63.024469129657604
1973	58.418755842509270
1974	94.887754585048484
1975	67.510312469462974
1976	70.267870271861540
1977	66.579239059041740
1978	67.826629305635620
1979	68.978475083208210
1980	75.007395064184479
1981	71.476726395268400
1982	73.212897651598780
1983	69.217527664873757
1984	63.278426098654393
1985	87.931514646181640
1986	77.348652807418020
1987	64.090348283539484
1988	73.928117284201761
1989	80.282948081358214
1990	67.222008011826546
1991	72.632259576375176
1992	74.547323735307586
1993	79.401365178058569
1994	111.13968105351528
1995	81.836912035294318
1996	70.515414291864417
1997	63.021539756252643
1998	47.116245674368976
1999	70.782755531797250
2000	86.501990192292666
2001	94.248834084282308
2002	76.925541138107832
2003	65.926051480109962
2004	81.935539252372905
2005	58.420531788904732
2006	66.811587976407097
2007	60.416733059633351
2008	61.125336133654827
2009	94.952534169900673
2010	49.964668003796980
