xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-98.562500000000000
1957	60.143906025772310
1958	42.125313288825801
1959	30.212474556185093
1960	26.457584650466238
1961	24.173407446140317
1962	35.455089031214186
1963	34.046440785991024
1964	28.272254128906184
1965	52.486836482671890
1966	32.618475055633297
1967	44.023530676313072
1968	59.836035453890567
1969	36.644225795754593
1970	41.624020616902285
1971	40.429786806101333
1972	23.887734016915420
1973	3.3544659861543451
1974	41.174549214288653
1975	14.634596766043842
1976	60.929484392448984
1977	29.551211313635427
1978	35.449549140760567
1979	18.126293471239610
1980	34.064185142677779
1981	35.502046327691410
1982	62.205473800652499
1983	17.749445618336857
1984	41.140538286138508
1985	51.749019871030022
1986	81.933725782412921
1987	43.660160703182186
1988	8.2547476847505479
1989	39.654874038138331
1990	45.506111170629147
1991	49.213942750540483
1992	65.782958240420342
1993	85.579306641674265
1994	90.805539447472285
1995	47.220967200306120
1996	43.516110807819423
1997	83.903117214128685
1998	29.849051317129302
1999	24.110987395089694
2000	11.035952302720069
2001	29.888633441707412
2002	73.514664279641920
2003	59.985073119781461
2004	65.357250235614089
2005	48.160219207326229
2006	45.363627767213991
2007	28.766355435194392
2008	27.642836226339156
2009	51.275733815433192
2010	11.869842824559200
