xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-98.062500000000000
1957	38.579751833422243
1958	48.802563629947578
1959	79.064740672414189
1960	58.059061436104543
1961	56.884639438078452
1962	45.452361012908277
1963	38.702503794727406
1964	38.032336320095624
1965	66.639140517743755
1966	58.169267068333141
1967	33.990944939783404
1968	52.010147059964119
1969	89.137544759212062
1970	37.009140867548233
1971	41.152795327225931
1972	45.796137134459173
1973	46.183753639741425
1974	42.370984261854787
1975	58.474043984219335
1976	39.752875022393241
1977	22.609370589892041
1978	49.421538879298765
1979	53.495190586568889
1980	55.616383222800977
1981	21.568993037672730
1982	44.929255166700599
1983	53.196496865853192
1984	60.033389392122828
1985	32.379893789198007
1986	70.612665581282485
1987	33.038930391572634
1988	68.208793669879782
1989	46.350921299363016
1990	21.226582877548271
1991	84.477917574027487
1992	47.930877331789844
1993	56.407386160404513
1994	33.307111035118325
1995	64.383877345690706
1996	43.087314026117490
1997	45.436185485377621
1998	68.873736141062778
1999	46.183886317066573
2000	58.908628259833897
2001	63.480061219461597
2002	48.557163540767561
2003	57.228469320228641
2004	56.217279758759169
2005	74.687311030768470
2006	59.765869579881773
2007	73.534504835187235
2008	54.123721707325963
2009	63.223698049006799
2010	79.700251580439286
