xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	120.31943079508750
1958	37.970509716155149
1959	24.508457580372081
1960	24.801004179724888
1961	54.044724064425289
1962	24.243029615404957
1963	57.317623169484811
1964	38.099732788285877
1965	121.16733323047976
1966	49.391956409243917
1967	54.394101607684334
1968	72.955285214501259
1969	58.817293973945368
1970	49.650969647638135
1971	50.412197586795457
1972	120.83566110665986
1973	11.415702805054799
1974	13.396924788404682
1975	47.190989424552924
1976	93.439316483197487
1977	53.160664960057375
1978	55.968159709615236
1979	50.264101117321232
1980	53.550906462409422
1981	31.871408345665312
1982	78.385553157111872
1983	33.187132853627098
1984	9.0863620709587281
1985	40.141412524918771
1986	67.699291429095112
1987	56.588480281014107
1988	32.256133821632147
1989	58.390627957418744
1990	53.152258289273348
1991	79.263020583418779
1992	41.462948776900888
1993	40.961987729004250
1994	87.472581224178668
1995	56.532961453121253
1996	58.302672867066761
1997	95.739332514569369
1998	18.209182289465325
1999	30.460732931360148
2000	28.389907767258315
2001	23.837884432205179
2002	86.151097902164580
2003	36.167045820664995
2004	57.273622214712965
2005	42.697374979633622
2006	58.017047266312851
2007	26.170374192053217
2008	20.131682321419916
2009	63.127437285535073
2010	20.053773471299856
