xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.187500000000000
cpt:X	-98.062500000000000
1957	44.590881525868738
1958	51.412696454308396
1959	90.384823939195940
1960	85.572220830082884
1961	54.282115399104860
1962	58.184019731414068
1963	82.850952094176264
1964	60.579290031799246
1965	105.20210505479153
1966	59.379542788514357
1967	53.456036264047690
1968	81.599949904066079
1969	41.311463196235167
1970	56.803163770709155
1971	37.421632915474262
1972	59.749951501397945
1973	65.995621261082448
1974	33.676367324476672
1975	28.680436594554251
1976	71.479044120030622
1977	53.100231670718948
1978	34.395061055744492
1979	50.640505175921476
1980	57.007713302662459
1981	37.671076495507705
1982	9.3719066057252576
1983	45.945716887135532
1984	75.948820108216864
1985	48.731348027564366
1986	73.606348850268972
1987	66.505301290972255
1988	52.707530402892317
1989	55.262868557298191
1990	49.788935974582252
1991	54.188859627620047
1992	37.136437494323907
1993	18.458996163683693
1994	119.29506393726827
1995	117.31501960785403
1996	28.079732224536674
1997	4.5996169435859926
1998	72.978530119929545
1999	73.365258436182813
2000	55.949366376228866
2001	61.985750699916139
2002	71.150678348239452
2003	56.287595418628030
2004	26.274505931762775
2005	77.951530161033730
2006	40.283001756274786
2007	74.549441191499596
2008	84.344541804255783
2009	15.181066454340680
2010	37.811327943744473
