xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	75.247449917849067
1958	73.931902952013758
1959	62.511429368251513
1960	74.126081808821667
1961	81.884872523966948
1962	71.312904854202927
1963	60.957635861658794
1964	74.830039129261309
1965	81.062004169196442
1966	71.786351025819073
1967	69.419227494145090
1968	64.137512321068897
1969	94.386998715369288
1970	78.046097356580077
1971	62.787593603552310
1972	54.793950840513261
1973	100.52278981892060
1974	40.486408420137344
1975	82.158445941903082
1976	28.311925334342043
1977	71.556909276855350
1978	49.118078316390154
1979	87.906470859048170
1980	82.344690089235428
1981	66.164357734324810
1982	53.844531698856230
1983	87.625980749289084
1984	71.560181278039082
1985	65.784150590872883
1986	70.453605304850811
1987	76.784648276637981
1988	66.360541890694137
1989	44.441132570650382
1990	75.718979149903873
1991	78.873225801010904
1992	94.908520901648771
1993	55.107218602213848
1994	84.441345499956469
1995	74.051564911238600
1996	82.260608568095620
1997	79.354352598884645
1998	86.336819104829246
1999	71.501418590793875
2000	67.059256864953966
2001	70.136766219520837
2002	69.342257569277749
2003	75.178788362022487
2004	70.708505068945684
2005	82.527082487736919
2006	57.796531582643979
2007	64.912099022414608
2008	71.687778159430636
2009	109.55133798240188
2010	84.794322126206922
