xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.812500000000000
cpt:X	-98.562500000000000
1957	45.335539165161244
1958	72.146051524081443
1959	60.212788288786804
1960	56.447455452247809
1961	68.324441874961863
1962	37.937229998419255
1963	50.121205586081061
1964	60.258245928616425
1965	55.861077024513861
1966	72.160461329681254
1967	37.632383381913478
1968	38.909396036791179
1969	60.412464539567978
1970	32.822959497791601
1971	19.174147263684354
1972	40.241863030614439
1973	61.892792658213580
1974	42.863453361113372
1975	43.447347862504714
1976	38.724781299159559
1977	99.880822361160966
1978	67.997028213865477
1979	60.982681596415475
1980	84.825098110541177
1981	53.339976849265348
1982	54.772086065492324
1983	56.566763223288532
1984	72.217381566459451
1985	20.188765815604484
1986	52.122826539382643
1987	77.690368978117618
1988	75.739847163614485
1989	62.820939901034109
1990	61.541295498312614
1991	65.478478609485080
1992	68.985388501366955
1993	90.519440082137791
1994	69.025281778028599
1995	86.848491678011740
1996	62.534846757082512
1997	70.173971105770676
1998	56.512681212222034
1999	45.789341551271576
2000	59.391264254114041
2001	58.329461349268449
2002	68.634677068931609
2003	76.647840119475660
2004	64.357082749088391
2005	64.842099968537269
2006	48.000490822626588
2007	66.381377629770071
2008	51.680016400565719
2009	66.320793963258652
2010	84.648869838223533
