xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.562500000000000
cpt:X	-97.437500000000000
1957	54.371526447665936
1958	79.186132167612229
1959	83.910541361291706
1960	80.922836109318240
1961	64.078936532744450
1962	75.579145583197317
1963	72.694925215619918
1964	75.855962817766880
1965	45.110078434374913
1966	74.852430435139354
1967	51.816230689938116
1968	47.489221472068095
1969	51.699942486943620
1970	79.599509949060831
1971	71.615972144505221
1972	30.831391677415802
1973	84.058968203888867
1974	72.341803679001259
1975	83.537650664335274
1976	58.869601149086627
1977	71.676630203555519
1978	68.097239320072248
1979	69.001572371061727
1980	63.870100924674318
1981	62.881618354780478
1982	51.995325744431582
1983	77.252434528380789
1984	66.979443271445220
1985	75.054890163073338
1986	66.876207464340339
1987	65.049706587905760
1988	74.352294967562258
1989	61.028734003844043
1990	56.082757937423921
1991	65.750910161832039
1992	59.377553205224636
1993	44.695134336578263
1994	62.149802475287565
1995	52.747555324239116
1996	53.174547239091623
1997	15.124182295183402
1998	84.172839632260221
1999	80.514256775046590
2000	71.879341303387690
2001	72.510466889151559
2002	64.090771150815911
2003	58.936021902002665
2004	61.979689702966326
2005	57.634025822751696
2006	53.651021878010980
2007	67.509726103147301
2008	74.991777470501106
2009	61.948021054935822
2010	83.632905762325521
