xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.812500000000000
cpt:X	-98.562500000000000
1957	58.328034450265953
1958	70.185472481765032
1959	49.503880587898188
1960	50.180676940588164
1961	47.520653871869087
1962	47.420904827468007
1963	55.830289656291583
1964	53.767167597517435
1965	58.205655461285268
1966	73.238508418977005
1967	52.754242303883117
1968	64.817420784241364
1969	70.495036333001210
1970	50.130023950350427
1971	52.991770800256241
1972	79.744917196217017
1973	72.772361447000577
1974	54.426321477066580
1975	56.781587945437451
1976	48.175685001574955
1977	74.053316898400524
1978	57.365207281086235
1979	63.049591534150757
1980	55.765442532622664
1981	53.941552947750360
1982	53.007344733583750
1983	89.149061602094406
1984	46.306612924231125
1985	41.695184841706336
1986	66.345885798336056
1987	97.747571982657789
1988	69.977120941782374
1989	41.119258154915642
1990	59.166107274497335
1991	69.151094474560310
1992	90.723641872988992
1993	60.681308959644426
1994	67.150509116652898
1995	75.084034199530009
1996	54.677302511520566
1997	60.761500857153898
1998	66.903629067583807
1999	32.691550732892424
2000	37.060475365661588
2001	64.287105352821698
2002	58.566635221030182
2003	69.722686136106162
2004	57.613633442324065
2005	71.528023344487281
2006	49.971822249594339
2007	60.575673891212091
2008	40.374643920318576
2009	48.160911471042105
2010	58.515847325350492
