xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	79.775284188565280
1958	78.935158674362995
1959	44.600983042083314
1960	70.206099490804533
1961	78.365329091980698
1962	94.530270258705130
1963	33.808001078425079
1964	74.291197998126464
1965	60.202620443309783
1966	61.829788919057883
1967	64.092296498526736
1968	71.057373019710994
1969	87.938272909970607
1970	70.780069292893614
1971	71.240374269461299
1972	68.448087523727295
1973	75.195080347057825
1974	65.248278475165478
1975	95.803619230056228
1976	96.065438431929039
1977	78.512675030457245
1978	92.730199999894680
1979	68.662358059506502
1980	79.036135615936104
1981	60.427127922402846
1982	77.462419391432320
1983	60.553940415805400
1984	88.551825243406341
1985	69.199771201919262
1986	30.448524345732288
1987	83.265906739923594
1988	74.995546678059469
1989	90.223964731214863
1990	61.732466737564749
1991	58.862842786538685
1992	5.6585154590191138
1993	33.428075255960188
1994	51.416257676504266
1995	38.683775743584249
1996	51.245808488166247
1997	90.315806327963784
1998	91.993240249838749
1999	103.80276521935937
2000	41.771124850760636
2001	68.451833695379406
2002	60.402045603664085
2003	77.071436040062537
2004	59.321603489188760
2005	40.204043367885461
2006	47.679996179036564
2007	79.920517307025605
2008	65.716794829975584
2009	57.926408772560862
2010	76.994887036532361
