xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	52.572690142366390
1958	51.282553498789646
1959	50.417820646659571
1960	45.056092240700444
1961	42.262380731903448
1962	47.124488495633450
1963	57.919427641581166
1964	32.205775729886668
1965	75.948278593533161
1966	38.717064766551040
1967	28.114318930592844
1968	54.928834038957646
1969	48.586786696141104
1970	33.698249736305520
1971	42.729563744465821
1972	66.096263646916597
1973	21.062179297264493
1974	32.413227156020227
1975	22.834706958062512
1976	36.342872811048039
1977	51.517804500691852
1978	36.451518268789890
1979	45.480071539833965
1980	41.272817580586889
1981	42.189185769054490
1982	84.973090267074184
1983	36.240542249292417
1984	59.428670523766456
1985	75.058812242332422
1986	85.550404914287924
1987	70.888803218094765
1988	32.992996832181028
1989	57.724942375814955
1990	85.358486279584895
1991	78.812866492088233
1992	66.953439164417688
1993	63.856270624549069
1994	82.184875995342040
1995	39.672382254613410
1996	42.078363268651607
1997	53.854481772863082
1998	39.716498424284339
1999	35.011863047476062
2000	56.948787815740623
2001	57.262626251024429
2002	87.160702025515775
2003	54.422078101569276
2004	81.309175203983159
2005	40.860944272802122
2006	65.765407102303897
2007	49.360257045289700
2008	30.322612033452380
2009	72.083028669840871
2010	37.618229727671576
