xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-97.562500000000000
1957	55.509121609844918
1958	45.737767018946748
1959	60.291659224006963
1960	56.532198877057077
1961	58.113436602359080
1962	45.898635288881621
1963	65.965949850426981
1964	66.344008074822781
1965	44.556289611120960
1966	64.884782579732061
1967	72.683966140304108
1968	58.705426752293299
1969	68.830616273683674
1970	69.624047435882702
1971	59.786281439508073
1972	47.858277803520039
1973	67.332411175121223
1974	45.966003027841985
1975	49.802910149113245
1976	24.364104985655942
1977	88.936920204511509
1978	61.437845175758973
1979	57.233069747995494
1980	73.646903431354133
1981	47.456708460335022
1982	71.768725388261771
1983	86.564820737439192
1984	53.943597167211266
1985	50.821183057335205
1986	69.615294236326477
1987	61.185462792450444
1988	52.572557273946927
1989	31.760741969333509
1990	54.854955801720877
1991	65.183028405214301
1992	65.527737099608458
1993	59.044465672637337
1994	78.538432502029806
1995	67.253130979839966
1996	29.633242238404602
1997	81.855358491227136
1998	70.217593021097571
1999	45.667283472899818
2000	67.834286749265203
2001	47.768659233277390
2002	39.904818572269193
2003	55.506092328939189
2004	51.726515704277013
2005	66.430616008882581
2006	63.722086839673558
2007	83.009851726058344
2008	59.995791673671945
2009	49.203990212436878
2010	96.920564477493514
