xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.687500000000000
1957	76.484694838183074
1958	48.533105109510835
1959	28.791187301660486
1960	41.936671190307905
1961	33.699185062352932
1962	45.621159919824059
1963	35.392238798035770
1964	49.447830667539009
1965	71.085700272007770
1966	51.905745556735042
1967	45.683270449687370
1968	38.855596447556486
1969	27.335407147205714
1970	52.283862018493394
1971	35.289297729152992
1972	63.497302655786186
1973	52.507572740648669
1974	14.795821050821676
1975	46.493888330940713
1976	39.977255829700056
1977	30.450030572200816
1978	66.523446223056098
1979	15.833753984602694
1980	36.052082566956699
1981	22.985760377901460
1982	37.587113766349091
1983	48.636836935294212
1984	35.391245546643482
1985	60.336921014791599
1986	21.502318771834279
1987	60.774865198638558
1988	30.448113273209891
1989	14.158080280747924
1990	47.172246801344670
1991	40.482019508204203
1992	43.011312245720816
1993	29.079008495884509
1994	29.365163995852651
1995	55.809747981558765
1996	35.475166473008727
1997	41.034941694635478
1998	57.147694695399601
1999	39.452115129554755
2000	15.271648597559384
2001	25.162759485700434
2002	49.785097094190505
2003	42.215071226842397
2004	43.278227027788475
2005	56.637029676427581
2006	37.571931898298786
2007	66.092485557581512
2008	31.490795109234099
2009	30.809825044343562
2010	51.070678039806090
