xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.312500000000000
cpt:X	-98.812500000000000
1957	62.881385014057464
1958	47.725455105918122
1959	45.262830203178737
1960	31.442845975108899
1961	41.778730039434272
1962	46.986153335836406
1963	68.677172675262028
1964	46.859609201835866
1965	74.076013796718755
1966	36.140819684991797
1967	59.869528534267729
1968	45.514327222610326
1969	55.123129629817299
1970	37.425129065306130
1971	56.967475930747611
1972	71.214045154579651
1973	17.921528759178493
1974	47.163880997544233
1975	26.981747042267219
1976	51.571166844337583
1977	46.995112850339737
1978	55.108208442734387
1979	49.586019100146579
1980	56.236383365188395
1981	45.685297871012416
1982	72.964650553765864
1983	48.644005476881091
1984	34.251046107545321
1985	56.829354144486217
1986	63.259458708890492
1987	67.274046227776381
1988	27.361991082419969
1989	47.859294483541028
1990	50.628945881655063
1991	65.278126403295573
1992	59.437919738882336
1993	65.116403875174186
1994	86.950799114980953
1995	39.154260291377994
1996	41.848376604738803
1997	62.335692799369511
1998	32.815573959231259
1999	3.2255871215393839
2000	37.756108790565314
2001	37.200486163675308
2002	55.804955111854952
2003	43.435787638023129
2004	52.925889553721859
2005	44.876961006964798
2006	36.520797321569496
2007	40.746050644802715
2008	48.977252566322029
2009	77.958661125101088
2010	21.133934526974056
