xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-97.562500000000000
1957	65.575683436420476
1958	64.154919882189745
1959	54.241014632840226
1960	59.197280037473995
1961	65.051715018248998
1962	82.538378838161407
1963	46.151325073020104
1964	70.052262084035206
1965	49.726063006800480
1966	63.294884645617429
1967	53.043066331226811
1968	53.882069774799845
1969	65.896689938598826
1970	63.220993609916675
1971	67.273368644533448
1972	54.655394690639753
1973	68.932585555796891
1974	63.599028613551823
1975	68.397767578325968
1976	68.329600398062411
1977	71.862921618253836
1978	69.080850565303479
1979	59.987551689257252
1980	57.590055462992112
1981	52.942959535872845
1982	37.192550215103495
1983	64.813889227489071
1984	73.164413427051699
1985	65.876976481594511
1986	36.293356938099194
1987	57.286475645560209
1988	80.078865553650900
1989	71.918845589316433
1990	58.114082285283487
1991	52.660397979647470
1992	41.569759318134253
1993	44.777685834328153
1994	53.164682460246361
1995	49.181485942767637
1996	60.986092004404057
1997	51.284357534995110
1998	74.056405089132710
1999	73.549790179003153
2000	63.988806880034744
2001	63.106995851465499
2002	56.709830513704141
2003	65.394865729030329
2004	55.247537834341067
2005	60.517998692176235
2006	61.616402933166789
2007	70.940252345803501
2008	69.187430776077349
2009	54.643168581275575
2010	77.748227883598830
