xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	44.808787989829263
1958	44.640576355944759
1959	55.028283365496783
1960	43.556574200015916
1961	49.593356144628750
1962	39.216136665334567
1963	63.792680233260910
1964	64.544956883414685
1965	39.764389284851717
1966	59.111258063490624
1967	59.183270308757805
1968	51.812019897353963
1969	65.719848867416900
1970	61.800657309794573
1971	60.665726086020769
1972	47.255666557955713
1973	69.503764379859845
1974	14.954215281401588
1975	42.345038854376142
1976	16.317412052028189
1977	78.380723858059781
1978	55.668855020917839
1979	50.809142536342414
1980	66.056585381611043
1981	43.424896946736048
1982	81.419434630589777
1983	89.367033111410905
1984	30.382700361764925
1985	27.823448043995203
1986	55.248564142776495
1987	46.152152960317324
1988	46.129004097581657
1989	24.818326633990690
1990	49.403003620163574
1991	53.536220269028007
1992	58.866718352593509
1993	54.999839695932188
1994	67.714346771300157
1995	60.473530237371321
1996	28.579231338739874
1997	69.787110929922278
1998	71.813623592496825
1999	52.500401048970978
2000	53.796372738396698
2001	37.670242719703026
2002	34.240256626762829
2003	51.225581333772361
2004	50.797157656944663
2005	57.695732348408981
2006	54.744404011354966
2007	80.475118861244908
2008	46.058395259672743
2009	51.511833348585533
2010	88.073430686879888
