xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	95.774501592622912
1958	96.683106334085693
1959	111.73161054949155
1960	96.612357487456038
1961	94.339133184018849
1962	100.39924307338741
1963	89.170842728716494
1964	95.229727581900164
1965	104.51043725170226
1966	98.393739822295530
1967	77.168079265569460
1968	103.81173284651368
1969	110.61236455362847
1970	103.68080613115740
1971	104.30166641992641
1972	78.189172782422531
1973	89.250922074535566
1974	98.095099917360827
1975	140.87174288726783
1976	126.43701936076613
1977	88.693335535422918
1978	99.725453774890241
1979	114.82293150294241
1980	117.24036082928538
1981	123.05143122958853
1982	62.866226249658169
1983	117.48215231680666
1984	115.40080062770892
1985	121.56708008669048
1986	59.175540581701085
1987	81.056534277344184
1988	94.097726718606850
1989	113.45767168917584
1990	101.48667132141590
1991	83.064160647828615
1992	78.194514692120691
1993	108.13833124130373
1994	104.99376540908614
1995	78.052406768695249
1996	96.731033780338606
1997	74.469107970992638
1998	109.79131261649363
1999	96.927053233028147
2000	121.25684970317241
2001	106.49880465654589
2002	93.805513905842020
2003	82.898717042340579
2004	92.522398910483744
2005	116.85761118071240
2006	112.98949605486204
2007	106.72626620087853
2008	95.615958377526894
2009	103.76321584991888
2010	89.869460889102513
