xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.687500000000000
cpt:X	-97.812500000000000
1957	77.924619256162771
1958	69.055109192714639
1959	88.382879541935964
1960	53.202825899412915
1961	132.06980544626495
1962	69.843435408093072
1963	92.509831011595566
1964	78.797191592317191
1965	63.168558751491076
1966	72.332939569884530
1967	66.819865127351036
1968	73.683984927270430
1969	55.439430579642064
1970	110.84024479917670
1971	85.551852471405212
1972	76.270419705340245
1973	101.74764392547226
1974	86.226071369157381
1975	69.284838556603518
1976	80.084344670371365
1977	70.266680234069526
1978	62.463648126508062
1979	81.417292811715384
1980	64.940990883824696
1981	56.270576198176869
1982	64.806274810600087
1983	91.088520555923736
1984	81.243936924943085
1985	97.185145320696193
1986	75.051297335146131
1987	83.877742778411871
1988	81.119404248599082
1989	87.086862694907836
1990	68.813280804933157
1991	84.786442623569030
1992	81.608099590560613
1993	51.972424729582229
1994	65.391084350549363
1995	69.511466821593586
1996	56.700654745250752
1997	79.337289655154834
1998	88.458957814234580
1999	81.712293202597465
2000	91.194809650961318
2001	80.336922060734480
2002	85.384372784946109
2003	66.851663394672599
2004	78.309045292531536
2005	77.965920128485948
2006	66.193512661443322
2007	91.183251764073674
2008	84.621962658546551
2009	86.681333338795994
2010	78.226259477403971
