xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	104.54474545860461
1958	79.867011449661504
1959	65.877165382051629
1960	65.967006926916085
1961	67.758801800484534
1962	73.050006917669549
1963	111.16977576837590
1964	54.654038004833858
1965	104.18697803198239
1966	75.961220621371496
1967	72.642808047883861
1968	61.009910712879027
1969	67.110858544343046
1970	73.531618678781783
1971	60.509366576655978
1972	77.753654581246678
1973	79.532981774985046
1974	54.197528514117295
1975	41.402488720532638
1976	87.528919880499984
1977	59.168788998178037
1978	80.796450823406772
1979	75.825125848843854
1980	78.554388416243469
1981	71.688536355153687
1982	93.068924871273552
1983	54.695576942013190
1984	51.919879560387344
1985	68.570606242203240
1986	131.44103094795017
1987	103.49770365790073
1988	60.740482935133443
1989	69.874237766924026
1990	93.949519433188044
1991	89.331666824135397
1992	90.385685001719992
1993	72.979194488238505
1994	87.306145792984438
1995	65.986959160993550
1996	87.084062998126285
1997	100.49343582465184
1998	53.560143910160228
1999	49.650870796136132
2000	76.576645582856827
2001	69.944252018612175
2002	83.408977000822773
2003	62.879516693095837
2004	94.581507613808597
2005	87.003542240809054
2006	101.17814911172748
2007	69.565819502284654
2008	47.310348948400488
2009	84.325846372132332
2010	50.365826111732119
