xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.312500000000000
cpt:X	-98.062500000000000
1957	43.916417275197404
1958	44.173794368495820
1959	71.247045281047860
1960	57.730811761927754
1961	52.523930701945751
1962	68.602531250994872
1963	41.914697046242949
1964	59.021189451506629
1965	42.629821730925386
1966	53.706610983129025
1967	64.190556892868287
1968	69.112671681006503
1969	31.762004767433535
1970	58.098264023824882
1971	50.862468854864893
1972	49.558820582316990
1973	61.886907601690098
1974	49.106133916207966
1975	63.813561991995698
1976	47.020922743525325
1977	47.604818243138027
1978	51.485863595996932
1979	60.056721457626182
1980	51.010113813729390
1981	41.243113237969077
1982	27.953117833304972
1983	32.437129731063997
1984	69.295141881616985
1985	65.951844428543765
1986	51.532734050704477
1987	50.765175775876429
1988	75.546654001408854
1989	38.941068534889489
1990	43.875287075159584
1991	43.862217791168426
1992	26.424424852598168
1993	12.187652439163273
1994	32.674390175488583
1995	59.945387200667568
1996	48.387444058834461
1997	-11.765618124494949
1998	83.133153391945640
1999	75.094397722033989
2000	66.925891463748087
2001	79.752362491781739
2002	67.766097865592229
2003	51.494857261062336
2004	48.906128658621604
2005	52.241232413180718
2006	54.085196063574301
2007	56.176729693785795
2008	51.726377089567947
2009	43.139409094051246
2010	62.464711656545759
