xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-97.937500000000000
1957	84.455072798614793
1958	62.170357044182026
1959	58.132662385006888
1960	60.504930573845357
1961	59.231914934215020
1962	69.287035509058825
1963	73.925466189684613
1964	48.609577483130280
1965	100.20686841785195
1966	69.793753460841373
1967	96.245505733822910
1968	61.352688671049613
1969	72.669001937604079
1970	59.360540062862633
1971	60.557358962370799
1972	84.968606742682226
1973	55.520583186708592
1974	57.015863357026205
1975	51.372957611867925
1976	80.911136207764145
1977	64.521640007729332
1978	75.153753359364273
1979	60.795810044131301
1980	63.560571405412354
1981	70.569082191166871
1982	98.202877276002695
1983	60.638263731842315
1984	49.817767426498733
1985	70.350047017958062
1986	82.472789098708830
1987	83.954456957019687
1988	56.274666974293666
1989	61.969558016090673
1990	78.767370040938090
1991	89.843112553819495
1992	94.319865924224146
1993	79.056029557979969
1994	95.634798223081518
1995	68.068771082344938
1996	63.812621003212612
1997	108.82837040299637
1998	51.184517283212969
1999	46.480014428315258
2000	64.734776920449946
2001	54.468474435209060
2002	104.12416664510577
2003	68.018398306535900
2004	78.837468989010134
2005	69.562162676842576
2006	76.417558738870369
2007	60.966965944268260
2008	75.167360451784575
2009	104.41080170338483
2010	44.352494878740529
