xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-98.187500000000000
1957	101.59258746115407
1958	73.425887805175108
1959	57.410279481261504
1960	59.122097146975449
1961	59.364547617503504
1962	65.614099905102549
1963	111.63727572962958
1964	41.363320149228528
1965	103.09021030905808
1966	68.688067627812501
1967	65.435425225212256
1968	53.501116932127097
1969	59.902368295028396
1970	65.094981935195150
1971	47.615521599424852
1972	69.822775162810004
1973	73.713538248853126
1974	46.624302491423435
1975	32.077425624912493
1976	83.487835288884568
1977	48.287545921841954
1978	74.676618353097197
1979	69.178426201350987
1980	71.367187045296788
1981	62.652090724889504
1982	86.413700457121024
1983	44.064676446332768
1984	43.610407866286828
1985	62.001786952727223
1986	123.15797304855182
1987	94.235060179989460
1988	50.503305568273220
1989	60.641492971047597
1990	88.153787120447603
1991	83.077286247739337
1992	84.926249636320989
1993	64.487491979771022
1994	80.817156290760408
1995	56.186243178641959
1996	82.798370056848171
1997	99.677877697210363
1998	39.899039249609579
1999	35.117321244292022
2000	67.621054970745931
2001	61.241025680314316
2002	78.187483077075996
2003	52.933548501610105
2004	94.267647599176229
2005	81.702133830445419
2006	95.786081883431507
2007	60.417633032135384
2008	33.621015406352655
2009	80.159261502141590
2010	38.920563878154638
